2026-03-15 00:20:43 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0666, rho=-0.0397, intercept=0.2830, n_teams=14
2026-03-15 00:20:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.318, defense=1.318)
2026-03-15 00:20:48 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0538, rho=-0.0709, intercept=0.2764, n_teams=14
2026-03-15 00:20:48 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.313, defense=1.313)
2026-03-15 00:20:52 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0814, rho=0.1940, intercept=0.2589, n_teams=12
2026-03-15 00:20:52 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.580, defense=1.580)
2026-03-15 00:20:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0604, rho=-0.1123, intercept=0.2805, n_teams=14
2026-03-15 00:20:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.342, defense=1.342)
2026-03-15 00:20:58 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0848, rho=-0.0594, intercept=0.2823, n_teams=14
2026-03-15 00:20:58 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.354, defense=1.354)
2026-03-15 00:21:02 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0838, rho=0.1947, intercept=0.2565, n_teams=12
2026-03-15 00:21:02 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.582, defense=1.582)
2026-03-15 00:21:04 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0777, rho=-0.0618, intercept=0.2648, n_teams=14
2026-03-15 00:21:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.330, defense=1.330)
2026-03-15 00:21:09 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0883, rho=-0.1146, intercept=0.2590, n_teams=14
2026-03-15 00:21:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.307, defense=1.307)
2026-03-15 00:21:11 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0602, rho=0.1989, intercept=0.2694, n_teams=12
2026-03-15 00:21:12 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.578, defense=1.578)
2026-03-15 00:21:15 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0794, rho=-0.1415, intercept=0.2507, n_teams=14
2026-03-15 00:21:15 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.302, defense=1.302)
2026-03-15 00:21:20 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0877, rho=-0.1716, intercept=0.2581, n_teams=14
2026-03-15 00:21:20 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.305, defense=1.305)
2026-03-15 00:21:21 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0450, rho=0.2425, intercept=0.2639, n_teams=12
2026-03-15 00:21:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.576, defense=1.576)
2026-03-15 00:21:25 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0834, rho=-0.1709, intercept=0.2522, n_teams=14
2026-03-15 00:21:25 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.308, defense=1.308)
2026-03-15 00:21:30 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0616, rho=-0.1809, intercept=0.2469, n_teams=14
2026-03-15 00:21:30 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.336, defense=1.336)
2026-03-15 00:21:33 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0723, rho=0.2055, intercept=0.2664, n_teams=12
2026-03-15 00:21:33 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.579, defense=1.579)
2026-03-15 00:21:36 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0444, rho=-0.1447, intercept=0.2375, n_teams=14
2026-03-15 00:21:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.322, defense=1.322)
2026-03-15 00:21:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0691, rho=-0.1072, intercept=0.2610, n_teams=14
2026-03-15 00:21:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.350, defense=1.350)
2026-03-15 00:21:45 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0816, rho=0.2038, intercept=0.2610, n_teams=12
2026-03-15 00:21:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.580, defense=1.580)
2026-03-15 00:21:49 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0759, rho=-0.1116, intercept=0.2328, n_teams=14
2026-03-15 00:21:49 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.369, defense=1.369)
2026-03-15 00:21:54 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0696, rho=-0.1136, intercept=0.2022, n_teams=14
2026-03-15 00:21:54 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.347, defense=1.347)
2026-03-15 00:21:58 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0922, rho=0.2040, intercept=0.2533, n_teams=12
2026-03-15 00:21:58 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.586, defense=1.586)
2026-03-15 00:22:00 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0602, rho=-0.1247, intercept=0.1893, n_teams=14
2026-03-15 00:22:01 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.341, defense=1.341)
2026-03-15 00:22:06 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0489, rho=-0.1252, intercept=0.1905, n_teams=14
2026-03-15 00:22:06 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.336, defense=1.336)
2026-03-15 00:22:07 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0566, rho=0.2012, intercept=0.2628, n_teams=12
2026-03-15 00:22:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.589, defense=1.589)
2026-03-15 00:22:11 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0547, rho=-0.1626, intercept=0.1974, n_teams=14
2026-03-15 00:22:11 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.323, defense=1.323)
2026-03-15 00:22:17 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0378, rho=-0.1011, intercept=0.2069, n_teams=14
2026-03-15 00:22:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.318, defense=1.318)
2026-03-15 00:22:21 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0761, rho=0.2025, intercept=0.2604, n_teams=12
2026-03-15 00:22:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.592, defense=1.592)
2026-03-15 00:22:23 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0316, rho=-0.1353, intercept=0.2168, n_teams=14
2026-03-15 00:22:23 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.313, defense=1.313)
2026-03-15 00:22:29 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0012, rho=-0.1320, intercept=0.2096, n_teams=14
2026-03-15 00:22:29 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.293, defense=1.293)
2026-03-15 00:22:31 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0874, rho=0.2583, intercept=0.2429, n_teams=12
2026-03-15 00:22:31 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.598, defense=1.598)
2026-03-15 00:22:35 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0033, rho=-0.1691, intercept=0.2381, n_teams=14
2026-03-15 00:22:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.296, defense=1.296)
2026-03-15 00:22:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0940, rho=0.2588, intercept=0.2368, n_teams=12
2026-03-15 00:22:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.596, defense=1.596)
2026-03-15 00:22:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0190, rho=-0.1691, intercept=0.2354, n_teams=14
2026-03-15 00:22:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.292, defense=1.292)
2026-03-15 00:22:49 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0152, rho=-0.1691, intercept=0.2421, n_teams=14
2026-03-15 00:22:49 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.287, defense=1.287)
2026-03-15 00:22:51 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0513, rho=0.2423, intercept=0.2546, n_teams=12
2026-03-15 00:22:51 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.591, defense=1.591)
2026-03-15 00:22:56 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0279, rho=-0.1874, intercept=0.2370, n_teams=14
2026-03-15 00:22:56 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.290, defense=1.290)
2026-03-15 00:23:03 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0158, rho=-0.1865, intercept=0.2491, n_teams=14
2026-03-15 00:23:03 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.294, defense=1.294)
2026-03-15 00:23:04 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0503, rho=0.1925, intercept=0.2554, n_teams=12
2026-03-15 00:23:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.592, defense=1.592)
2026-03-15 00:23:10 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0259, rho=-0.1837, intercept=0.2382, n_teams=14
2026-03-15 00:23:10 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.289, defense=1.289)
2026-03-15 00:23:17 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0600, rho=0.1922, intercept=0.2491, n_teams=12
2026-03-15 00:23:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.587, defense=1.587)
2026-03-15 00:23:17 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0310, rho=-0.2061, intercept=0.2374, n_teams=14
2026-03-15 00:23:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.285, defense=1.285)
2026-03-15 00:23:24 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0325, rho=-0.2087, intercept=0.2336, n_teams=14
2026-03-15 00:23:25 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.317, defense=1.317)
2026-03-15 00:23:31 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0003, rho=-0.1685, intercept=0.2320, n_teams=14
2026-03-15 00:23:31 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.313, defense=1.313)
2026-03-15 00:23:31 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0498, rho=0.1935, intercept=0.2674, n_teams=12
2026-03-15 00:23:31 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.580, defense=1.580)
2026-03-15 00:23:37 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0172, rho=-0.1668, intercept=0.2551, n_teams=14
2026-03-15 00:23:37 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.322, defense=1.322)
2026-03-15 00:23:41 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0486, rho=0.1793, intercept=0.2719, n_teams=12
2026-03-15 00:23:41 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.583, defense=1.583)
2026-03-15 00:23:43 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0295, rho=-0.1712, intercept=0.2406, n_teams=14
2026-03-15 00:23:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.325, defense=1.325)
2026-03-15 00:23:49 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0022, rho=-0.1769, intercept=0.2390, n_teams=14
2026-03-15 00:23:50 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.320, defense=1.320)
2026-03-15 00:23:52 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0158, rho=0.1841, intercept=0.2673, n_teams=12
2026-03-15 00:23:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.587, defense=1.587)
2026-03-15 00:23:56 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0187, rho=-0.1736, intercept=0.2278, n_teams=14
2026-03-15 00:23:56 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.301, defense=1.301)
2026-03-15 00:24:02 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0315, rho=-0.1810, intercept=0.2206, n_teams=14
2026-03-15 00:24:02 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.304, defense=1.304)
2026-03-15 00:24:04 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0294, rho=0.1858, intercept=0.2663, n_teams=12
2026-03-15 00:24:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.585, defense=1.585)
2026-03-15 00:24:08 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0234, rho=-0.1795, intercept=0.2184, n_teams=14
2026-03-15 00:24:08 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.300, defense=1.300)
2026-03-15 00:24:16 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0237, rho=-0.2027, intercept=0.2206, n_teams=14
2026-03-15 00:24:16 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0078, rho=0.1875, intercept=0.2671, n_teams=12
2026-03-15 00:24:16 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.296, defense=1.296)
2026-03-15 00:24:16 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.583, defense=1.583)
2026-03-15 00:24:23 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0189, rho=-0.2305, intercept=0.2227, n_teams=14
2026-03-15 00:24:23 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.292, defense=1.292)
2026-03-15 00:24:27 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0088, rho=0.1846, intercept=0.2816, n_teams=12
2026-03-15 00:24:27 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.590, defense=1.590)
2026-03-15 00:24:31 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0066, rho=-0.2308, intercept=0.2536, n_teams=14
2026-03-15 00:24:31 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.281, defense=1.281)
2026-03-15 00:24:38 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0096, rho=0.1873, intercept=0.2853, n_teams=12
2026-03-15 00:24:38 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.582, defense=1.582)
2026-03-15 00:24:38 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0184, rho=-0.2049, intercept=0.2741, n_teams=14
2026-03-15 00:24:39 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.291, defense=1.291)
2026-03-15 00:24:46 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0280, rho=-0.2101, intercept=0.2759, n_teams=14
2026-03-15 00:24:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.280, defense=1.280)
2026-03-15 00:24:48 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0099, rho=0.1875, intercept=0.2768, n_teams=12
2026-03-15 00:24:48 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.582, defense=1.582)
2026-03-15 00:24:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=-0.0402, rho=-0.1690, intercept=0.2960, n_teams=14
2026-03-15 00:24:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.270, defense=1.270)
